date,open,high,low,close,adj_close,volume,return,log_return,ma_5,ma_5_diff,ma_10,ma_10_diff,ma_20,ma_20_diff,ma_50,ma_50_diff,ma_100,ma_100_diff,ma_200,ma_200_diff,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,vol_20
2025-08-01,155.0500030517578,158.19000244140625,151.05799865722656,154.27000427246094,154.27000427246094,61287000,-0.02576571944296313,-0.026103469810565504,157.07000427246095,-2.8000000000000114,155.45000305175782,-1.1799987792968807,150.86050262451172,3.409501647949213,139.85460067749023,14.415403594970712,119.95090026855469,34.31910400390625,96.59565017700196,57.67435409545898,154.28083679808103,148.8197079442577,5.46112885382334,5.602681844362536,-0.14155299053919634,58.56189635052843,150.86050262451172,6.476145932353225,163.81279448921816,137.90821075980529,0.01972140124057022
2025-08-04,158.52999877929688,161.39999389648438,157.92999267578125,160.66000366210938,160.66000366210938,82993600,0.041420880357032175,0.04058601182127901,157.62600402832032,3.033999633789051,156.33700408935547,4.322999572753901,151.9375030517578,8.722500610351574,140.65620071411132,20.003802947998054,120.7770002746582,39.88300338745117,97.1819501876831,63.478053474426275,155.2622470848546,149.69676688632077,5.565480198533834,5.595241515196795,-0.029761316662961335,66.90930369513613,151.9375030517578,6.206367537737467,164.35023812723273,139.52476797628287,0.020187960756819535
2025-08-05,171.80999755859375,176.3300018310547,169.22000122070312,173.27000427246094,173.27000427246094,130917500,0.07848873598230566,0.07556074264075384,161.0320037841797,12.238000488281244,158.7570037841797,14.51300048828125,153.6155029296875,19.654501342773443,141.67580078125,31.594203491210948,121.67320030212403,51.59680397033691,97.83615020751954,75.4338540649414,158.03267126756327,151.44293261862745,6.589738648935821,5.7941409419446,0.795597706991221,74.30435652896449,153.6155029296875,7.185919096940403,167.9873411235683,139.24366473580668,0.025291819333469533
2025-08-06,171.1750030517578,180.58099365234372,171.00999450683594,179.5399932861328,179.5399932861328,82924800,0.03618623454185732,0.03554689075313734,165.21800231933594,14.321990966796875,161.2480026245117,18.2919906616211,155.4360023498535,24.103990936279303,142.8004006958008,36.73959259033202,122.67240020751953,56.86759307861328,98.52420017242432,81.0157931137085,161.34149003965092,153.524196371776,7.817293667874935,6.198771487130667,1.618522180744268,75.97072815091431,155.4360023498535,8.81673170219584,173.0694657542452,137.80253894546183,0.02573291140203018
2025-08-07,181.00999450683597,184.47999572753903,178.1699981689453,182.1999969482422,182.1999969482422,77829200,0.014815660920016516,0.01470698114264884,169.98800048828124,12.211996459960943,163.98200225830078,18.217994689941406,157.42100219726564,24.77899475097655,143.97660064697266,38.22339630126953,123.63200019836425,58.567996749877935,99.22520015716553,82.97479679107666,164.55049110251113,155.64832974781052,8.90216135470061,6.739449460644656,2.1627118940559535,77.90969926346683,157.42100219726564,10.123259206932795,177.66752061113124,137.17448378340004,0.025471062137484138
2025-08-08,184.7350006103516,187.9900054931641,184.41000366210935,186.9600067138672,186.9600067138672,62657900,0.026125191247819757,0.025789758064952636,176.5260009765625,10.434005737304688,166.79800262451172,20.162004089355463,159.66400222778321,27.296004486083973,145.2406007385254,41.7194059753418,124.62810028076171,62.33190643310547,99.94515018463134,87.01485652923584,167.99810888887362,157.9677132267777,10.030395662095913,7.397638700934907,2.6327569611610055,82.31945484632156,159.66400222778321,11.434771638879907,182.53354550554303,136.7944589500234,0.025381444448774503
2025-08-11,186.47000122070312,187.17999267578125,181.9199981689453,182.67999267578125,182.67999267578125,56125600,-0.022892671610973414,-0.02315877791768057,180.92999877929688,1.7499938964843693,169.2780014038086,13.401991271972662,161.34050216674805,21.339490509033197,146.44780059814454,36.23219207763671,125.61600021362305,57.0639924621582,100.64505014419555,82.0349425315857,170.25686024070555,159.7982524452224,10.458607795483147,8.009832519844556,2.4487752756385905,80.0249996392025,161.34050216674805,12.24165548324342,185.8238131332349,136.8571912002612,0.02527693782998652
2025-08-12,184.6999969482422,190.0,182.1000061035156,186.97000122070312,186.97000122070312,54819000,0.023483735038985598,0.02321223448241853,183.6699981689453,3.3000030517578125,172.3510009765625,14.619000244140636,163.26000213623047,23.709999084472656,147.55160064697264,39.41840057373048,126.62470024108887,60.34530097961425,101.36520015716553,85.6048010635376,172.82811269916672,161.8109745767395,11.017138122427212,8.611293640361087,2.4058444820661258,79.56123317963028,163.26000213623047,13.114186173197988,189.48837448262645,137.03162978983448,0.02521359707981987
2025-08-13,189.0,189.4600067138672,183.58999633789065,184.3699951171875,184.3699951171875,53610000,-0.013906006774030644,-0.014003601107524346,184.63599853515626,-0.26600341796876137,174.9270004272461,9.4429946899414,164.93300170898436,19.436993408203136,148.59820068359375,35.771794433593755,127.59450019836426,56.77549491882324,102.07410013198853,82.29589498519897,174.60378691732376,163.48201313529123,11.121773782032534,9.113389668695376,2.008384113337158,75.85419906105237,164.93300170898436,13.581695287286331,192.09639228355704,137.7696111344117,0.025821771875827407
2025-08-14,182.41000366210935,185.3300018310547,179.1999969482422,181.0200042724609,181.0200042724609,53472900,-0.01816993509490139,-0.018337035597357075,184.4,-3.3799957275390966,177.19400024414062,3.826004028320284,166.2845016479492,14.735502624511696,149.55520080566407,31.464803466796837,128.49510025024415,52.52490402221676,102.76140014648438,78.25860412597653,175.59089727965255,164.7811235898964,10.809773689756156,9.452666472907532,1.3571072168486236,69.67067712378278,166.2845016479492,13.778889142938967,193.84227993382714,138.72672336207128,0.02645165810801436
2025-08-15,179.72500610351562,180.0,173.3800048828125,177.1699981689453,177.1699981689453,60288700,-0.02126840135149255,-0.021497832723842383,182.44199829101564,-5.272000122070324,179.48399963378907,-2.3140014648437557,167.46700134277344,9.70299682617187,150.49840087890624,26.671597290039074,129.2993002319336,47.87069793701173,103.42295013427734,73.74704803466797,175.8338358780053,165.6988180031593,10.135017874846,9.589136753295225,0.5458811215507744,66.23462979642441,167.46700134277344,13.639905588786572,194.7468125203466,140.1871901652003,0.027172113197002287
2025-08-18,175.27000427246094,177.89999389648438,171.38999938964844,174.02999877929688,174.02999877929688,62656600,-0.017723087554892936,-0.017882022145573703,180.71199951171874,-6.682000732421869,180.8209991455078,-6.7910003662109375,168.57900161743163,5.450997161865246,151.58080078125,22.449197998046884,130.07460021972656,43.95539855957031,104.06825012207031,69.96174865722656,175.556322478204,166.31594250509542,9.240379973108588,9.519385397257897,-0.2790054241493092,64.60350331785895,168.57900161743163,13.193832144477394,194.96666590638642,142.19133732847683,0.02744484634693011
2025-08-19,171.36000061035156,172.3000030517578,156.89999389648438,157.75,157.75,137922700,-0.09354708322409977,-0.09821618971043419,174.8679992675781,-17.117999267578114,179.2689987182617,-21.518998718261713,169.01300125122071,-11.263001251220714,152.18140075683593,5.568599243164073,130.7293002319336,27.020699768066407,104.63235012054443,53.11764987945557,172.816888250788,165.68142824545873,7.135460005329264,9.042600318872172,-1.9071403135429073,49.425287112659895,169.01300125122071,12.6498725405091,194.31274633223893,143.7132561702025,0.03583972802642472
2025-08-20,152.3000030517578,156.4600067138672,142.33999633789062,156.00999450683594,156.00999450683594,220336400,-0.011030145756982912,-0.011091428872498131,169.1959991455078,-13.186004638671875,176.91599884033204,-20.9060043334961,169.08200073242188,-13.072006225585938,152.66040069580077,3.349593811035163,131.38850021362305,24.62149429321289,105.19395009994507,50.81604440689087,170.23121229018,164.96502574630148,5.2661865438785185,8.28731756387344,-3.0211310199949217,48.46657235863213,169.08200073242188,12.570807058260334,194.22361484894253,143.94038661590122,0.03505146482857634
2025-08-21,157.1699981689453,157.97000122070312,153.80999755859375,156.17999267578125,156.17999267578125,94678600,0.001089662040452577,0.0010890687896941524,164.22799682617188,-8.048004150390625,174.31399841308593,-18.134005737304676,169.14800033569335,-12.968007659912104,153.12780059814452,3.0521920776367324,132.09180015563965,24.088192520141604,105.76705005645752,50.41294261932373,168.06948619565713,164.31428255589256,3.7552036397645736,7.380894779051667,-3.6256911392870936,51.31923442454626,169.14800033569335,12.495447628495413,194.13889559268418,144.15710507870253,0.03505095583809163
2025-08-22,155.31500244140625,163.1999969482422,151.77000427246094,158.74000549316406,158.74000549316406,102099200,0.016391426158517186,0.016258536928998556,160.54199829101563,-1.8019927978515682,171.49199829101562,-12.751992797851557,169.14500045776367,-10.40499496459961,153.57480072021485,5.16520477294921,132.8352001953125,25.904805297851567,106.35115009307862,52.38885540008545,166.63418147219667,163.9013731438386,2.732808328358061,6.451277488912947,-3.7184691605548856,48.59976883826284,169.14500045776367,12.498069632339623,194.14113972244292,144.14886119308443,0.03477713710742142
2025-08-25,156.10000610351562,158.58999633789062,149.3699951171875,157.1699981689453,157.1699981689453,86879800,-0.00989043259347977,-0.00993966782943289,157.1699981689453,0.0,168.94099884033204,-11.77100067138673,169.1095001220703,-11.939501953124989,154.01440063476562,3.155597534179691,133.5601001739502,23.609897994995123,106.92995008468628,50.24004808425903,165.17815327169646,163.402752775328,1.7754004963684622,5.5161020904040505,-3.7407015940355883,36.00487473504467,169.1095001220703,12.532711923934428,194.17492396993916,144.04407627420144,0.03482555397017567
2025-08-26,155.38999938964844,162.1300048828125,154.57000732421875,160.8699951171875,160.8699951171875,86573700,0.023541369162993764,0.02326854461159583,157.79399719238282,3.075997924804682,166.33099822998048,-5.46100311279298,169.34099960327148,-8.471004486083984,154.48380065917968,6.386194458007822,134.29430015563966,26.57569496154784,107.47865005493163,53.391345062255866,164.5153597094643,163.2151410969472,1.3002186125170851,4.672925394826657,-3.3727067823095718,33.01184851904139,169.34099960327148,12.323495329791255,193.987990262854,144.69400894368897,0.03511959263488246
2025-08-27,162.32000732421875,162.39999389648438,155.97999572753906,156.72000122070312,156.72000122070312,76380600,-0.025797190417400473,-0.02613577362432407,157.93599853515624,-1.2159973144531193,163.56599884033204,-6.845997619628918,169.24649963378906,-12.526498413085932,154.79000061035157,1.9300006103515557,135.02550018310546,21.69450103759766,107.98460006713867,48.73540115356445,163.3160737881164,162.73401962463282,0.5820541634835763,3.854751148558041,-3.2726969850744645,27.427379547139665,169.24649963378906,12.417006295752635,194.08051222529434,144.41248704228377,0.03548625433571044
2025-08-28,157.6300048828125,158.22999572753906,152.5500030517578,158.1199951171875,158.1199951171875,57885200,0.00893309013259147,0.0088934261227055,158.3239990234375,-0.20400390624999432,161.2759979248047,-3.156002807617199,169.23499908447266,-11.115003967285162,155.18840057373046,2.931594543457038,135.86660011291505,22.25339500427245,108.49580003738403,49.62419507980347,162.51667706951196,162.3922400314887,0.12443703802324535,3.108688326451082,-2.9842512884278367,22.83346455626652,169.23499908447266,12.427731613055037,194.09046231058272,144.3795358583626,0.03554810807441333
2025-08-29,156.97999572753906,158.4199981689453,153.0,156.7100067138672,156.7100067138672,45270500,-0.00891720495105841,-0.008957201170316155,157.91799926757812,-1.2079925537109375,159.22999877929686,-2.519992065429676,169.35699920654298,-12.646992492675793,155.52340057373047,1.1866061401367176,136.65530021667482,20.05470649719237,108.98740007400512,47.722606639862065,161.62334316864354,161.97133385981303,-0.34799069116948544,2.4173525229269686,-2.765343214096454,24.138635235931574,169.35699920654298,12.284239863467569,193.92547893347813,144.78851947960783,0.03509110304427082
2025-09-02,151.1999969482422,158.38999938964844,150.27999877929688,157.08999633789062,157.08999633789062,65435000,0.0024247948933935337,0.0024218598219293936,157.9019989013672,-0.8120025634765682,157.53599853515624,-0.44600219726561363,169.17849884033203,-12.0885025024414,155.91920043945314,1.1707958984374898,137.45300018310547,19.63699615478515,109.47165004730225,47.61834629058838,160.92590519468155,161.6097533026336,-0.6838481079520591,1.7971123967511633,-2.4809605047032224,17.73216763966927,169.17849884033203,12.442188019852344,194.0628748800367,144.29412280062735,0.03382776062791475
2025-09-03,158.0,161.14999389648438,152.7100067138672,154.89999389648438,154.89999389648438,66052300,-0.013941068766057496,-0.014039158179793626,156.70799865722657,-1.8080047607421932,157.2509979248047,-2.351004028320318,168.2599983215332,-13.360004425048828,156.21880035400392,-1.3188064575195426,138.081900100708,16.818093795776377,109.94690002441406,44.95309387207031,159.99884191803582,161.1127340873633,-1.113892169327471,1.2149114835354364,-2.3288036528629075,17.890595536407062,168.2599983215332,12.79723496939342,193.85446826032003,142.66552838274637,0.028678757140926096
2025-09-04,154.86500549316406,157.0399932861328,153.16000366210938,156.13999938964844,156.13999938964844,53292300,0.008005200400412749,0.00797332876326222,156.5919982910156,-0.45199890136717613,157.26399841308594,-1.1239990234375057,167.089998626709,-10.949999237060553,156.47700042724608,-0.3370010375976449,138.75740013122558,17.382599258422857,110.4241000175476,45.715899372100836,159.40517383674543,160.74438336901406,-1.339209532268626,0.704087280374624,-2.04329681264325,21.585192345160763,167.089998626709,12.781346062802385,192.65269075231376,141.52730650110422,0.02722219280221006
2025-09-05,157.82000732421875,158.97000122070312,148.0399932861328,153.11000061035156,153.11000061035156,81855900,-0.01940565384360926,-0.019596415479779312,155.58999938964843,-2.4799987792968636,156.95699920654297,-3.846998596191412,165.63549880981446,-12.525498199462902,156.68120056152344,-3.5711999511718773,139.40300010681153,13.70700050354003,110.89375001907348,42.21625059127808,158.43668564806944,160.17887353503906,-1.7421878869696172,0.21483224690577574,-1.957020133875393,21.997203968357724,165.63549880981446,12.625601053496233,190.88670091680694,140.38429670282198,0.02686199259906668
